starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:55:49 2015	1429520149	58	16	74	14
Mon Apr 20 04:55:50 2015	1429520150	58	22	81	17
Mon Apr 20 04:55:50 2015	1429520150	67	17	84	16
Mon Apr 20 04:55:50 2015	1429520150	75	18	93	17
Mon Apr 20 04:55:50 2015	1429520150	79	25	104	23
Mon Apr 20 04:55:50 2015	1429520150	84	23	106	22
Mon Apr 20 04:55:50 2015	1429520150	84	26	109	25
Mon Apr 20 04:55:49 2015	1429520149	88	26	113	23
Mon Apr 20 04:55:50 2015	1429520150	92	24	116	22
Mon Apr 20 04:55:50 2015	1429520150	84	34	118	22
