starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:16:25 2015	1429506985	55	20	76	19
Mon Apr 20 01:16:24 2015	1429506984	51	28	80	21
Mon Apr 20 01:16:25 2015	1429506985	56	25	81	20
Mon Apr 20 01:16:24 2015	1429506984	61	24	84	19
Mon Apr 20 01:16:25 2015	1429506985	62	23	85	21
Mon Apr 20 01:16:24 2015	1429506984	63	27	91	25
Mon Apr 20 01:16:25 2015	1429506985	72	27	99	27
Mon Apr 20 01:16:25 2015	1429506985	66	35	101	32
Mon Apr 20 01:16:24 2015	1429506984	71	31	102	26
Mon Apr 20 01:16:25 2015	1429506985	93	29	122	25
