starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:16:28 2015	1429506988	70	19	89	16
Mon Apr 20 01:16:28 2015	1429506988	74	20	93	17
Mon Apr 20 01:16:27 2015	1429506987	75	19	94	17
Mon Apr 20 01:16:28 2015	1429506988	80	19	100	16
Mon Apr 20 01:16:27 2015	1429506987	79	22	101	18
Mon Apr 20 01:16:28 2015	1429506988	85	27	111	25
Mon Apr 20 01:16:28 2015	1429506988	88	27	115	24
Mon Apr 20 01:16:28 2015	1429506988	92	26	117	22
Mon Apr 20 01:16:28 2015	1429506988	96	29	126	25
Mon Apr 20 01:16:27 2015	1429506987	93	48	141	31
