starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:43 2015	1429518223	67	20	87	18
Mon Apr 20 04:23:43 2015	1429518223	70	19	89	15
Mon Apr 20 04:23:42 2015	1429518222	64	29	93	26
Mon Apr 20 04:23:43 2015	1429518223	75	19	94	17
Mon Apr 20 04:23:43 2015	1429518223	82	22	104	17
Mon Apr 20 04:23:43 2015	1429518223	86	27	113	24
Mon Apr 20 04:23:43 2015	1429518223	86	29	115	24
Mon Apr 20 04:23:43 2015	1429518223	93	30	122	24
Mon Apr 20 04:23:43 2015	1429518223	94	28	122	25
Mon Apr 20 04:23:43 2015	1429518223	97	26	123	23
