starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:34:19 2015	1429515259	261	135	395	130
Mon Apr 20 03:34:20 2015	1429515260	269	131	400	130
Mon Apr 20 03:34:19 2015	1429515259	269	132	400	129
Mon Apr 20 03:34:17 2015	1429515257	269	132	401	130
Mon Apr 20 03:34:16 2015	1429515256	262	142	404	132
Mon Apr 20 03:34:18 2015	1429515258	273	147	420	144
Mon Apr 20 03:34:17 2015	1429515257	296	132	428	128
Mon Apr 20 03:34:20 2015	1429515260	262	167	429	166
Mon Apr 20 03:34:18 2015	1429515258	268	165	433	164
Mon Apr 20 03:34:19 2015	1429515259	316	128	443	126
