starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:02:43 2015	1429502563	229	528	757	142
Mon Apr 20 00:02:39 2015	1429502559	244	539	782	141
Mon Apr 20 00:02:46 2015	1429502566	246	585	832	155
Mon Apr 20 00:02:44 2015	1429502564	217	629	846	135
Mon Apr 20 00:02:40 2015	1429502560	232	628	860	145
Mon Apr 20 00:02:47 2015	1429502567	229	683	912	140
Mon Apr 20 00:02:45 2015	1429502565	236	758	994	148
Mon Apr 20 00:02:38 2015	1429502558	259	752	1011	178
Mon Apr 20 00:02:41 2015	1429502561	257	837	1094	154
Mon Apr 20 00:02:42 2015	1429502562	281	877	1158	230
