starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:02:56 2015	1429502576	319	494	813	128
Mon Apr 20 00:02:54 2015	1429502574	317	504	821	131
Mon Apr 20 00:02:54 2015	1429502574	346	513	859	139
Mon Apr 20 00:02:55 2015	1429502575	316	556	871	138
Mon Apr 20 00:02:57 2015	1429502577	315	643	957	145
Mon Apr 20 00:02:53 2015	1429502573	408	589	996	155
Mon Apr 20 00:02:52 2015	1429502572	313	690	1003	137
Mon Apr 20 00:02:50 2015	1429502570	351	656	1007	144
Mon Apr 20 00:02:58 2015	1429502578	406	632	1038	171
Mon Apr 20 00:02:51 2015	1429502571	394	691	1085	161
