starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:13 2015	1429514713	65	17	82	16
Mon Apr 20 03:25:14 2015	1429514714	66	18	84	15
Mon Apr 20 03:25:14 2015	1429514714	73	17	90	17
Mon Apr 20 03:25:14 2015	1429514714	73	24	97	24
Mon Apr 20 03:25:14 2015	1429514714	84	29	113	24
Mon Apr 20 03:25:14 2015	1429514714	87	26	113	23
Mon Apr 20 03:25:13 2015	1429514713	92	25	117	25
Mon Apr 20 03:25:13 2015	1429514713	91	27	118	27
Mon Apr 20 03:25:14 2015	1429514714	96	26	122	23
Mon Apr 20 03:25:13 2015	1429514713	99	26	125	26
