starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:10 2015	1429514710	55	20	74	17
Mon Apr 20 03:25:11 2015	1429514711	57	18	75	16
Mon Apr 20 03:25:10 2015	1429514710	56	24	79	21
Mon Apr 20 03:25:11 2015	1429514711	60	22	82	18
Mon Apr 20 03:25:11 2015	1429514711	60	24	85	20
Mon Apr 20 03:25:11 2015	1429514711	67	31	98	29
Mon Apr 20 03:25:10 2015	1429514710	65	33	99	26
Mon Apr 20 03:25:10 2015	1429514710	68	33	101	27
Mon Apr 20 03:25:11 2015	1429514711	74	27	101	24
Mon Apr 20 03:25:11 2015	1429514711	104	47	150	47
