starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:56:17 2015	1429520177	218	115	333	114
Mon Apr 20 04:56:15 2015	1429520175	224	113	337	112
Mon Apr 20 04:56:16 2015	1429520176	222	114	337	114
Mon Apr 20 04:56:17 2015	1429520177	225	113	337	112
Mon Apr 20 04:56:15 2015	1429520175	225	115	340	115
Mon Apr 20 04:56:16 2015	1429520176	227	115	342	114
Mon Apr 20 04:56:14 2015	1429520174	230	118	348	117
Mon Apr 20 04:56:15 2015	1429520175	228	122	349	121
Mon Apr 20 04:56:16 2015	1429520176	232	117	349	117
Mon Apr 20 04:56:17 2015	1429520177	229	121	350	121
