starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:56:24 2015	1429520184	325	104	429	104
Mon Apr 20 04:56:22 2015	1429520182	337	104	442	104
Mon Apr 20 04:56:20 2015	1429520180	335	106	442	106
Mon Apr 20 04:56:23 2015	1429520183	343	108	452	108
Mon Apr 20 04:56:23 2015	1429520183	341	113	454	112
Mon Apr 20 04:56:22 2015	1429520182	353	106	459	106
Mon Apr 20 04:56:21 2015	1429520181	352	109	461	108
Mon Apr 20 04:56:24 2015	1429520184	350	112	462	111
Mon Apr 20 04:56:21 2015	1429520181	369	110	479	110
Mon Apr 20 04:56:20 2015	1429520180	411	115	527	115
