starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:13:42 2015	1429521222	746	244	990	243
Mon Apr 20 05:13:36 2015	1429521216	749	244	992	242
Mon Apr 20 05:13:43 2015	1429521223	746	247	993	244
Mon Apr 20 05:13:41 2015	1429521221	749	249	998	244
Mon Apr 20 05:13:37 2015	1429521217	753	246	999	242
Mon Apr 20 05:13:44 2015	1429521224	760	248	1007	243
Mon Apr 20 05:13:39 2015	1429521219	781	244	1025	239
Mon Apr 20 05:13:40 2015	1429521220	793	258	1051	257
Mon Apr 20 05:13:38 2015	1429521218	796	262	1057	259
Mon Apr 20 05:13:34 2015	1429521214	1753	244	1997	242
