starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:18:54 2015	1429503534	224	74	298	74
Mon Apr 20 00:18:51 2015	1429503531	225	75	300	75
Mon Apr 20 00:18:53 2015	1429503533	226	75	301	75
Mon Apr 20 00:18:52 2015	1429503532	228	77	305	77
Mon Apr 20 00:18:51 2015	1429503531	244	81	325	81
Mon Apr 20 00:18:53 2015	1429503533	241	89	330	89
Mon Apr 20 00:18:53 2015	1429503533	247	83	330	83
Mon Apr 20 00:18:52 2015	1429503532	250	85	335	84
Mon Apr 20 00:18:53 2015	1429503533	258	81	339	81
Mon Apr 20 00:18:52 2015	1429503532	247	98	345	98
