starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:08:56 2015	1428646136	86	43	129	41
Fri Apr 10 02:09:01 2015	1428646141	85	45	130	43
Fri Apr 10 02:09:02 2015	1428646142	88	43	130	42
Fri Apr 10 02:08:56 2015	1428646136	90	44	133	42
Fri Apr 10 02:09:00 2015	1428646140	89	45	134	43
Fri Apr 10 02:08:58 2015	1428646138	89	45	134	44
Fri Apr 10 02:08:58 2015	1428646138	89	46	134	44
Fri Apr 10 02:09:01 2015	1428646141	89	46	135	41
Fri Apr 10 02:08:59 2015	1428646139	89	46	135	42
Fri Apr 10 02:08:55 2015	1428646135	90	45	135	40
Fri Apr 10 02:09:00 2015	1428646140	95	43	138	40
Fri Apr 10 02:08:55 2015	1428646135	91	47	138	42
Fri Apr 10 02:09:02 2015	1428646142	93	45	138	43
Fri Apr 10 02:09:00 2015	1428646140	91	47	138	42
Fri Apr 10 02:08:59 2015	1428646139	98	41	138	38
Fri Apr 10 02:08:57 2015	1428646137	97	42	139	41
Fri Apr 10 02:08:57 2015	1428646137	96	43	139	41
Fri Apr 10 02:08:58 2015	1428646138	94	46	139	41
Fri Apr 10 02:09:00 2015	1428646140	95	44	139	43
Fri Apr 10 02:09:01 2015	1428646141	96	44	139	40
Fri Apr 10 02:08:57 2015	1428646137	98	41	139	40
Fri Apr 10 02:08:56 2015	1428646136	92	47	139	45
Fri Apr 10 02:09:01 2015	1428646141	95	45	140	44
Fri Apr 10 02:09:00 2015	1428646140	95	46	141	42
Fri Apr 10 02:09:02 2015	1428646142	100	45	145	39
Fri Apr 10 02:09:01 2015	1428646141	89	56	145	42
Fri Apr 10 02:09:01 2015	1428646141	100	45	145	42
Fri Apr 10 02:08:58 2015	1428646138	90	55	145	49
Fri Apr 10 02:08:57 2015	1428646137	101	43	145	40
Fri Apr 10 02:08:59 2015	1428646139	95	50	145	50
Fri Apr 10 02:09:00 2015	1428646140	98	48	146	46
Fri Apr 10 02:08:59 2015	1428646139	101	45	146	44
Fri Apr 10 02:08:58 2015	1428646138	105	44	149	42
Fri Apr 10 02:09:01 2015	1428646141	101	48	149	44
Fri Apr 10 02:08:55 2015	1428646135	101	48	149	43
Fri Apr 10 02:08:59 2015	1428646139	98	51	150	47
Fri Apr 10 02:09:02 2015	1428646142	103	46	150	42
Fri Apr 10 02:09:00 2015	1428646140	102	48	150	43
Fri Apr 10 02:08:58 2015	1428646138	102	48	150	44
Fri Apr 10 02:08:55 2015	1428646135	107	44	150	41
Fri Apr 10 02:08:59 2015	1428646139	104	49	153	48
Fri Apr 10 02:08:59 2015	1428646139	99	56	155	41
Fri Apr 10 02:08:57 2015	1428646137	109	46	155	44
Fri Apr 10 02:08:56 2015	1428646136	116	43	160	41
Fri Apr 10 02:08:55 2015	1428646135	109	52	161	45
Fri Apr 10 02:08:55 2015	1428646135	121	44	165	40
Fri Apr 10 02:08:57 2015	1428646137	116	53	169	49
Fri Apr 10 02:08:58 2015	1428646138	130	48	178	48
Fri Apr 10 02:08:56 2015	1428646136	140	44	184	40
Fri Apr 10 02:08:56 2015	1428646136	102	148	251	146
