starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:52 2015	1428577312	63	52	114	49
Thu Apr 09 07:01:54 2015	1428577314	69	50	119	48
Thu Apr 09 07:01:53 2015	1428577313	70	52	122	49
Thu Apr 09 07:01:54 2015	1428577314	70	53	123	49
Thu Apr 09 07:01:54 2015	1428577314	69	55	124	49
Thu Apr 09 07:01:53 2015	1428577313	74	49	124	47
Thu Apr 09 07:01:54 2015	1428577314	70	54	124	53
Thu Apr 09 07:01:54 2015	1428577314	71	53	124	50
Thu Apr 09 07:01:53 2015	1428577313	75	50	125	49
Thu Apr 09 07:01:52 2015	1428577312	67	58	125	54
Thu Apr 09 07:01:54 2015	1428577314	69	56	125	52
Thu Apr 09 07:01:55 2015	1428577315	75	51	126	50
Thu Apr 09 07:01:55 2015	1428577315	71	58	129	53
Thu Apr 09 07:01:53 2015	1428577313	68	62	130	59
Thu Apr 09 07:01:53 2015	1428577313	80	52	132	51
Thu Apr 09 07:01:53 2015	1428577313	81	53	134	47
Thu Apr 09 07:01:54 2015	1428577314	68	67	135	50
Thu Apr 09 07:01:53 2015	1428577313	89	54	144	50
Thu Apr 09 07:01:54 2015	1428577314	73	77	149	52
Thu Apr 09 07:01:52 2015	1428577312	92	117	209	114
