starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:59 2015	1428577319	61	49	110	47
Thu Apr 09 07:02:01 2015	1428577321	61	53	115	50
Thu Apr 09 07:02:03 2015	1428577323	60	55	115	52
Thu Apr 09 07:02:03 2015	1428577323	62	55	117	50
Thu Apr 09 07:02:00 2015	1428577320	64	54	118	52
Thu Apr 09 07:02:03 2015	1428577323	67	52	119	50
Thu Apr 09 07:02:03 2015	1428577323	68	52	119	49
Thu Apr 09 07:01:59 2015	1428577319	66	53	119	53
Thu Apr 09 07:02:03 2015	1428577323	64	56	119	52
Thu Apr 09 07:02:02 2015	1428577322	63	56	120	51
Thu Apr 09 07:02:02 2015	1428577322	69	50	120	48
Thu Apr 09 07:02:04 2015	1428577324	70	50	120	48
Thu Apr 09 07:02:00 2015	1428577320	65	55	120	51
Thu Apr 09 07:02:01 2015	1428577321	69	51	120	49
Thu Apr 09 07:02:01 2015	1428577321	70	54	124	52
Thu Apr 09 07:02:03 2015	1428577323	74	50	124	48
Thu Apr 09 07:02:01 2015	1428577321	71	53	124	53
Thu Apr 09 07:02:03 2015	1428577323	71	54	125	51
Thu Apr 09 07:02:00 2015	1428577320	73	52	125	47
Thu Apr 09 07:02:03 2015	1428577323	71	54	125	54
Thu Apr 09 07:02:02 2015	1428577322	69	57	126	56
Thu Apr 09 07:02:02 2015	1428577322	72	56	128	56
Thu Apr 09 07:01:59 2015	1428577319	71	57	129	53
Thu Apr 09 07:02:00 2015	1428577320	72	56	129	52
Thu Apr 09 07:02:01 2015	1428577321	73	56	129	52
Thu Apr 09 07:02:01 2015	1428577321	69	60	129	54
Thu Apr 09 07:02:00 2015	1428577320	73	56	129	52
Thu Apr 09 07:02:01 2015	1428577321	78	51	129	49
Thu Apr 09 07:02:02 2015	1428577322	75	55	130	52
Thu Apr 09 07:02:01 2015	1428577321	75	55	130	54
Thu Apr 09 07:01:59 2015	1428577319	72	58	130	54
Thu Apr 09 07:02:00 2015	1428577320	73	57	130	53
Thu Apr 09 07:02:02 2015	1428577322	73	57	130	56
Thu Apr 09 07:02:00 2015	1428577320	81	53	133	48
Thu Apr 09 07:02:00 2015	1428577320	69	65	134	59
Thu Apr 09 07:01:59 2015	1428577319	80	54	134	50
Thu Apr 09 07:02:02 2015	1428577322	80	56	136	54
Thu Apr 09 07:01:59 2015	1428577319	74	65	139	60
Thu Apr 09 07:02:02 2015	1428577322	74	70	144	50
Thu Apr 09 07:01:59 2015	1428577319	93	52	145	47
