starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:55 2015	1428577315	64	51	114	50
Thu Apr 09 07:01:57 2015	1428577317	65	50	115	49
Thu Apr 09 07:01:57 2015	1428577317	65	50	115	48
Thu Apr 09 07:01:57 2015	1428577317	62	53	115	50
Thu Apr 09 07:01:56 2015	1428577316	64	51	115	51
Thu Apr 09 07:01:57 2015	1428577317	67	50	118	50
Thu Apr 09 07:01:57 2015	1428577317	66	52	118	49
Thu Apr 09 07:01:56 2015	1428577316	66	52	118	51
Thu Apr 09 07:01:58 2015	1428577318	66	52	118	48
Thu Apr 09 07:01:56 2015	1428577316	66	52	118	51
Thu Apr 09 07:01:55 2015	1428577315	66	53	119	51
Thu Apr 09 07:01:56 2015	1428577316	66	53	119	49
Thu Apr 09 07:01:57 2015	1428577317	63	57	119	52
Thu Apr 09 07:01:56 2015	1428577316	67	52	120	49
Thu Apr 09 07:01:55 2015	1428577315	66	54	120	49
Thu Apr 09 07:01:58 2015	1428577318	67	53	120	50
Thu Apr 09 07:01:58 2015	1428577318	72	49	121	49
Thu Apr 09 07:01:55 2015	1428577315	71	53	124	52
Thu Apr 09 07:01:56 2015	1428577316	69	55	124	50
Thu Apr 09 07:01:56 2015	1428577316	69	55	125	51
Thu Apr 09 07:01:58 2015	1428577318	68	56	125	52
Thu Apr 09 07:01:58 2015	1428577318	71	54	125	50
Thu Apr 09 07:01:58 2015	1428577318	73	52	125	49
Thu Apr 09 07:01:55 2015	1428577315	73	56	129	52
Thu Apr 09 07:01:57 2015	1428577317	76	54	130	54
Thu Apr 09 07:01:55 2015	1428577315	75	56	131	53
Thu Apr 09 07:01:57 2015	1428577317	76	55	131	53
Thu Apr 09 07:01:58 2015	1428577318	74	62	135	58
Thu Apr 09 07:01:58 2015	1428577318	93	53	145	50
Thu Apr 09 07:01:56 2015	1428577316	94	54	148	53
