starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:55:56 2015	1428641756	69	250	319	248
Fri Apr 10 00:55:57 2015	1428641757	69	256	325	253
Fri Apr 10 00:55:52 2015	1428641752	61	274	335	271
Fri Apr 10 00:55:54 2015	1428641754	65	273	338	268
Fri Apr 10 00:55:55 2015	1428641755	62	288	350	287
Fri Apr 10 00:55:45 2015	1428641745	81	280	360	277
Fri Apr 10 00:55:55 2015	1428641755	60	306	366	306
Fri Apr 10 00:55:53 2015	1428641753	66	309	375	308
Fri Apr 10 00:55:47 2015	1428641747	67	309	375	307
Fri Apr 10 00:55:47 2015	1428641747	62	332	394	329
Fri Apr 10 00:55:45 2015	1428641745	70	325	395	322
Fri Apr 10 00:55:56 2015	1428641756	62	339	400	334
Fri Apr 10 00:55:56 2015	1428641756	78	341	419	339
Fri Apr 10 00:55:49 2015	1428641749	63	371	434	367
Fri Apr 10 00:55:45 2015	1428641745	62	377	440	375
Fri Apr 10 00:55:52 2015	1428641752	66	374	440	373
Fri Apr 10 00:55:53 2015	1428641753	63	385	448	384
Fri Apr 10 00:55:51 2015	1428641751	65	395	460	392
Fri Apr 10 00:55:50 2015	1428641750	64	426	490	424
Fri Apr 10 00:55:48 2015	1428641748	64	431	495	425
Fri Apr 10 00:55:50 2015	1428641750	71	425	495	419
Fri Apr 10 00:55:57 2015	1428641757	70	440	509	437
Fri Apr 10 00:55:48 2015	1428641748	63	452	515	449
Fri Apr 10 00:55:53 2015	1428641753	68	449	517	446
Fri Apr 10 00:55:46 2015	1428641746	86	434	520	430
Fri Apr 10 00:55:46 2015	1428641746	73	473	545	469
Fri Apr 10 00:55:54 2015	1428641754	65	486	550	483
Fri Apr 10 00:55:51 2015	1428641751	70	500	570	496
Fri Apr 10 00:55:49 2015	1428641749	69	506	575	502
Fri Apr 10 00:55:57 2015	1428641757	68	511	579	510
