starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:55:43 2015	1428641743	75	251	325	250
Fri Apr 10 00:55:39 2015	1428641739	66	283	350	283
Fri Apr 10 00:55:36 2015	1428641736	65	300	365	298
Fri Apr 10 00:55:39 2015	1428641739	71	312	383	310
Fri Apr 10 00:55:43 2015	1428641743	66	328	394	326
Fri Apr 10 00:55:37 2015	1428641737	78	330	408	325
Fri Apr 10 00:55:41 2015	1428641741	65	345	411	341
Fri Apr 10 00:55:37 2015	1428641737	67	349	416	348
Fri Apr 10 00:55:39 2015	1428641739	65	355	420	350
Fri Apr 10 00:55:40 2015	1428641740	74	356	430	354
Fri Apr 10 00:55:40 2015	1428641740	73	362	434	360
Fri Apr 10 00:55:44 2015	1428641744	80	390	470	384
Fri Apr 10 00:55:41 2015	1428641741	67	404	471	370
Fri Apr 10 00:55:44 2015	1428641744	64	411	475	409
Fri Apr 10 00:55:37 2015	1428641737	66	409	475	407
Fri Apr 10 00:55:43 2015	1428641743	77	403	480	401
Fri Apr 10 00:55:41 2015	1428641741	65	458	523	455
Fri Apr 10 00:55:42 2015	1428641742	68	476	545	474
Fri Apr 10 00:55:36 2015	1428641736	73	517	590	513
Fri Apr 10 00:55:38 2015	1428641738	65	542	607	538
