starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:25 2015	1428639205	61	45	106	40
Fri Apr 10 00:13:25 2015	1428639205	70	39	109	38
Fri Apr 10 00:13:25 2015	1428639205	64	45	109	39
Fri Apr 10 00:13:25 2015	1428639205	64	46	110	45
Fri Apr 10 00:13:25 2015	1428639205	66	44	110	41
Fri Apr 10 00:13:25 2015	1428639205	60	50	110	43
Fri Apr 10 00:13:24 2015	1428639204	69	46	115	42
Fri Apr 10 00:13:26 2015	1428639206	71	48	119	48
Fri Apr 10 00:13:25 2015	1428639205	80	45	124	41
Fri Apr 10 00:13:25 2015	1428639205	69	76	145	47
