starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:29 2015	1428639209	59	41	100	39
Fri Apr 10 00:13:30 2015	1428639210	64	39	103	38
Fri Apr 10 00:13:28 2015	1428639208	60	45	105	42
Fri Apr 10 00:13:29 2015	1428639209	62	43	105	40
Fri Apr 10 00:13:29 2015	1428639209	62	47	110	43
Fri Apr 10 00:13:30 2015	1428639210	63	46	110	43
Fri Apr 10 00:13:29 2015	1428639209	65	45	110	42
Fri Apr 10 00:13:30 2015	1428639210	63	47	110	41
Fri Apr 10 00:13:31 2015	1428639211	66	44	110	44
Fri Apr 10 00:13:31 2015	1428639211	69	45	114	43
Fri Apr 10 00:13:29 2015	1428639209	65	50	115	44
Fri Apr 10 00:13:30 2015	1428639210	69	46	115	41
Fri Apr 10 00:13:28 2015	1428639208	63	52	115	42
Fri Apr 10 00:13:30 2015	1428639210	67	50	117	44
Fri Apr 10 00:13:29 2015	1428639209	75	45	120	42
Fri Apr 10 00:13:30 2015	1428639210	74	45	120	43
Fri Apr 10 00:13:31 2015	1428639211	71	48	120	43
Fri Apr 10 00:13:31 2015	1428639211	74	46	120	40
Fri Apr 10 00:13:30 2015	1428639210	72	48	120	43
Fri Apr 10 00:13:29 2015	1428639209	74	46	120	44
Fri Apr 10 00:13:28 2015	1428639208	79	44	123	41
Fri Apr 10 00:13:31 2015	1428639211	77	47	124	44
Fri Apr 10 00:13:31 2015	1428639211	80	44	125	42
Fri Apr 10 00:13:29 2015	1428639209	66	59	125	54
Fri Apr 10 00:13:29 2015	1428639209	83	46	129	44
Fri Apr 10 00:13:30 2015	1428639210	89	41	130	39
Fri Apr 10 00:13:30 2015	1428639210	92	42	134	41
Fri Apr 10 00:13:31 2015	1428639211	90	46	136	43
Fri Apr 10 00:13:28 2015	1428639208	99	47	146	41
Fri Apr 10 00:13:31 2015	1428639211	90	60	150	54
