starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:33:40 2015	1429522420	47	23	70	23
Mon Apr 20 05:33:40 2015	1429522420	47	23	70	23
Mon Apr 20 05:33:40 2015	1429522420	46	25	71	25
Mon Apr 20 05:33:40 2015	1429522420	48	24	71	23
Mon Apr 20 05:33:40 2015	1429522420	48	27	75	26
Mon Apr 20 05:33:40 2015	1429522420	51	29	80	29
Mon Apr 20 05:33:40 2015	1429522420	56	24	80	24
Mon Apr 20 05:33:40 2015	1429522420	52	31	82	31
Mon Apr 20 05:33:40 2015	1429522420	62	27	89	26
Mon Apr 20 05:33:40 2015	1429522420	66	27	93	26
