starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:43:07 2015	1429501387	526	166	691	162
Sun Apr 19 23:43:05 2015	1429501385	535	164	699	162
Sun Apr 19 23:43:10 2015	1429501390	532	167	699	165
Sun Apr 19 23:43:10 2015	1429501390	534	171	705	167
Sun Apr 19 23:43:11 2015	1429501391	535	171	705	168
Sun Apr 19 23:43:12 2015	1429501392	523	185	708	180
Sun Apr 19 23:43:08 2015	1429501388	527	199	726	172
Sun Apr 19 23:43:09 2015	1429501389	569	183	752	181
Sun Apr 19 23:43:06 2015	1429501386	578	204	782	199
Sun Apr 19 23:43:07 2015	1429501387	573	243	816	232
