starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:59 2015	1429501379	356	182	538	179
Sun Apr 19 23:43:00 2015	1429501380	361	187	548	185
Sun Apr 19 23:43:00 2015	1429501380	373	183	556	179
Sun Apr 19 23:43:01 2015	1429501381	365	191	556	187
Sun Apr 19 23:43:01 2015	1429501381	361	203	563	200
Sun Apr 19 23:42:58 2015	1429501378	377	193	570	190
Sun Apr 19 23:43:02 2015	1429501382	386	193	579	192
Sun Apr 19 23:42:59 2015	1429501379	376	207	582	202
Sun Apr 19 23:42:57 2015	1429501377	383	207	590	198
Sun Apr 19 23:43:03 2015	1429501383	395	210	605	201
