starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:06:03 2015	1429513563	57	23	80	22
Mon Apr 20 03:06:02 2015	1429513562	56	25	80	24
Mon Apr 20 03:06:03 2015	1429513563	58	24	82	24
Mon Apr 20 03:06:03 2015	1429513563	63	23	86	23
Mon Apr 20 03:06:03 2015	1429513563	67	21	88	21
Mon Apr 20 03:06:03 2015	1429513563	64	25	89	25
Mon Apr 20 03:06:03 2015	1429513563	63	28	91	27
Mon Apr 20 03:06:03 2015	1429513563	69	25	94	25
Mon Apr 20 03:06:03 2015	1429513563	73	24	97	24
Mon Apr 20 03:06:03 2015	1429513563	78	26	104	25
