starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:08 2015	1428555728	66	244	311	241
Thu Apr 09 01:02:09 2015	1428555729	68	252	319	249
Thu Apr 09 01:02:05 2015	1428555725	66	259	324	257
Thu Apr 09 01:02:14 2015	1428555734	66	265	330	260
Thu Apr 09 01:02:26 2015	1428555746	77	254	331	251
Thu Apr 09 01:02:08 2015	1428555728	79	265	344	263
Thu Apr 09 01:02:22 2015	1428555742	65	295	360	291
Thu Apr 09 01:02:08 2015	1428555728	88	287	374	285
Thu Apr 09 01:02:18 2015	1428555738	63	326	389	322
Thu Apr 09 01:02:27 2015	1428555747	73	331	404	329
Thu Apr 09 01:02:06 2015	1428555726	72	332	404	330
Thu Apr 09 01:02:12 2015	1428555732	82	322	404	321
Thu Apr 09 01:02:15 2015	1428555735	67	341	408	339
Thu Apr 09 01:02:07 2015	1428555727	100	314	414	313
Thu Apr 09 01:02:21 2015	1428555741	68	346	414	344
Thu Apr 09 01:02:05 2015	1428555725	62	362	424	361
Thu Apr 09 01:02:04 2015	1428555724	63	370	433	369
Thu Apr 09 01:02:16 2015	1428555736	73	362	435	358
Thu Apr 09 01:02:25 2015	1428555745	66	369	435	367
Thu Apr 09 01:02:07 2015	1428555727	64	371	435	369
Thu Apr 09 01:02:17 2015	1428555737	93	342	435	336
Thu Apr 09 01:02:19 2015	1428555739	70	369	439	363
Thu Apr 09 01:02:19 2015	1428555739	66	390	456	390
Thu Apr 09 01:02:11 2015	1428555731	62	397	460	396
Thu Apr 09 01:02:26 2015	1428555746	62	417	479	411
Thu Apr 09 01:02:05 2015	1428555725	65	433	498	429
Thu Apr 09 01:02:23 2015	1428555743	66	437	504	435
Thu Apr 09 01:02:17 2015	1428555737	67	442	510	438
Thu Apr 09 01:02:21 2015	1428555741	93	421	514	419
Thu Apr 09 01:02:22 2015	1428555742	78	441	519	437
Thu Apr 09 01:02:20 2015	1428555740	73	446	519	442
Thu Apr 09 01:02:06 2015	1428555726	72	448	520	443
Thu Apr 09 01:02:24 2015	1428555744	66	462	529	459
Thu Apr 09 01:02:23 2015	1428555743	68	461	530	459
Thu Apr 09 01:02:22 2015	1428555742	72	468	539	462
Thu Apr 09 01:02:09 2015	1428555729	64	475	539	469
Thu Apr 09 01:02:15 2015	1428555735	71	469	540	467
Thu Apr 09 01:02:11 2015	1428555731	72	472	544	468
Thu Apr 09 01:02:10 2015	1428555730	72	472	544	468
Thu Apr 09 01:02:04 2015	1428555724	64	485	549	483
Thu Apr 09 01:02:14 2015	1428555734	67	487	554	485
Thu Apr 09 01:02:25 2015	1428555745	70	488	558	487
Thu Apr 09 01:02:18 2015	1428555738	70	503	573	500
Thu Apr 09 01:02:12 2015	1428555732	69	507	576	506
Thu Apr 09 01:02:13 2015	1428555733	67	511	578	507
Thu Apr 09 01:02:20 2015	1428555740	65	514	579	509
Thu Apr 09 01:02:26 2015	1428555746	65	515	580	513
Thu Apr 09 01:02:16 2015	1428555736	63	520	584	518
Thu Apr 09 01:02:10 2015	1428555730	71	523	594	517
Thu Apr 09 01:02:13 2015	1428555733	65	540	605	538
