starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:01:55 2015	1428555715	51	248	299	244
Thu Apr 09 01:01:57 2015	1428555717	65	245	310	245
Thu Apr 09 01:02:02 2015	1428555722	51	269	320	264
Thu Apr 09 01:01:52 2015	1428555712	52	268	320	266
Thu Apr 09 01:01:52 2015	1428555712	76	264	340	260
Thu Apr 09 01:01:46 2015	1428555706	55	310	365	285
Thu Apr 09 01:01:55 2015	1428555715	55	314	369	311
Thu Apr 09 01:01:59 2015	1428555719	86	284	370	282
Thu Apr 09 01:01:52 2015	1428555712	50	319	370	316
Thu Apr 09 01:02:00 2015	1428555720	57	336	393	332
Thu Apr 09 01:01:54 2015	1428555714	59	335	394	332
Thu Apr 09 01:02:00 2015	1428555720	66	330	396	324
Thu Apr 09 01:01:56 2015	1428555716	63	335	398	330
Thu Apr 09 01:01:51 2015	1428555711	52	363	415	359
Thu Apr 09 01:01:47 2015	1428555707	49	375	424	373
Thu Apr 09 01:02:03 2015	1428555723	68	366	434	363
Thu Apr 09 01:02:02 2015	1428555722	83	370	453	368
Thu Apr 09 01:01:59 2015	1428555719	75	389	465	380
Thu Apr 09 01:01:56 2015	1428555716	51	414	465	413
Thu Apr 09 01:02:03 2015	1428555723	65	400	465	396
Thu Apr 09 01:01:54 2015	1428555714	80	400	480	397
Thu Apr 09 01:01:48 2015	1428555708	64	420	484	420
Thu Apr 09 01:02:00 2015	1428555720	63	421	484	421
Thu Apr 09 01:01:51 2015	1428555711	68	421	489	420
Thu Apr 09 01:01:49 2015	1428555709	63	431	494	425
Thu Apr 09 01:02:01 2015	1428555721	54	446	499	440
Thu Apr 09 01:01:50 2015	1428555710	53	449	502	447
Thu Apr 09 01:02:01 2015	1428555721	67	442	509	438
Thu Apr 09 01:01:57 2015	1428555717	56	459	514	455
Thu Apr 09 01:01:58 2015	1428555718	52	483	535	481
Thu Apr 09 01:01:49 2015	1428555709	66	472	538	471
Thu Apr 09 01:01:50 2015	1428555710	88	455	543	452
Thu Apr 09 01:01:47 2015	1428555707	61	489	550	488
Thu Apr 09 01:01:46 2015	1428555706	73	478	550	475
Thu Apr 09 01:01:45 2015	1428555705	73	477	551	473
Thu Apr 09 01:01:53 2015	1428555713	52	499	551	488
Thu Apr 09 01:01:58 2015	1428555718	61	518	579	517
Thu Apr 09 01:01:55 2015	1428555715	58	522	581	521
Thu Apr 09 01:01:48 2015	1428555708	73	521	595	517
Thu Apr 09 01:01:53 2015	1428555713	59	543	602	511
