starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:01:39 2015	1428555699	69	256	325	253
Thu Apr 09 01:01:35 2015	1428555695	66	260	326	259
Thu Apr 09 01:01:39 2015	1428555699	76	253	330	251
Thu Apr 09 01:01:36 2015	1428555696	63	267	330	263
Thu Apr 09 01:01:37 2015	1428555697	65	269	334	267
Thu Apr 09 01:01:42 2015	1428555702	71	265	336	261
Thu Apr 09 01:01:37 2015	1428555697	65	304	369	299
Thu Apr 09 01:01:31 2015	1428555691	60	316	377	316
Thu Apr 09 01:01:31 2015	1428555691	96	294	390	294
Thu Apr 09 01:01:41 2015	1428555701	75	334	409	332
Thu Apr 09 01:01:44 2015	1428555704	82	333	415	328
Thu Apr 09 01:01:34 2015	1428555694	59	359	417	354
Thu Apr 09 01:01:40 2015	1428555700	64	365	429	360
Thu Apr 09 01:01:35 2015	1428555695	61	400	461	399
Thu Apr 09 01:01:43 2015	1428555703	74	392	466	374
Thu Apr 09 01:01:41 2015	1428555701	64	410	474	407
Thu Apr 09 01:01:36 2015	1428555696	86	389	475	385
Thu Apr 09 01:01:44 2015	1428555704	68	440	509	439
Thu Apr 09 01:01:45 2015	1428555705	74	435	509	433
Thu Apr 09 01:01:37 2015	1428555697	63	463	525	458
Thu Apr 09 01:01:40 2015	1428555700	70	459	530	454
Thu Apr 09 01:01:35 2015	1428555695	69	499	568	496
Thu Apr 09 01:01:39 2015	1428555699	67	517	584	513
Thu Apr 09 01:01:32 2015	1428555692	71	514	585	513
Thu Apr 09 01:01:34 2015	1428555694	67	521	588	521
Thu Apr 09 01:01:33 2015	1428555693	70	525	596	525
Thu Apr 09 01:01:43 2015	1428555703	77	526	604	524
Thu Apr 09 01:01:42 2015	1428555702	78	530	609	529
Thu Apr 09 01:01:38 2015	1428555698	69	541	609	537
Thu Apr 09 01:01:32 2015	1428555692	66	610	676	511
