starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:05:22 2015	1429506322	57	30	88	27
Mon Apr 20 01:05:22 2015	1429506322	66	37	104	34
Mon Apr 20 01:05:22 2015	1429506322	69	35	104	35
Mon Apr 20 01:05:21 2015	1429506321	59	49	108	46
Mon Apr 20 01:05:21 2015	1429506321	60	54	114	52
Mon Apr 20 01:05:22 2015	1429506322	67	54	122	49
Mon Apr 20 01:05:21 2015	1429506321	57	67	124	65
Mon Apr 20 01:05:22 2015	1429506322	59	78	137	76
Mon Apr 20 01:05:22 2015	1429506322	66	72	138	69
Mon Apr 20 01:05:22 2015	1429506322	68	87	155	71
