starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:15:01 2015	1429506901	274	599	872	509
Mon Apr 20 01:15:05 2015	1429506905	271	659	930	569
Mon Apr 20 01:15:04 2015	1429506904	295	676	971	583
Mon Apr 20 01:15:11 2015	1429506911	272	770	1043	678
Mon Apr 20 01:15:02 2015	1429506902	292	792	1083	696
Mon Apr 20 01:15:10 2015	1429506910	337	814	1151	722
Mon Apr 20 01:15:06 2015	1429506906	419	755	1175	662
Mon Apr 20 01:15:07 2015	1429506907	331	918	1249	753
Mon Apr 20 01:15:09 2015	1429506909	462	862	1324	663
Mon Apr 20 01:15:03 2015	1429506903	273	1142	1415	1049
