starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:42:25 2015	1429512145	144	43	187	42
Mon Apr 20 02:42:24 2015	1429512144	144	45	189	42
Mon Apr 20 02:42:24 2015	1429512144	148	42	190	41
Mon Apr 20 02:42:25 2015	1429512145	146	44	190	42
Mon Apr 20 02:42:24 2015	1429512144	148	45	192	43
Mon Apr 20 02:42:24 2015	1429512144	154	44	197	43
Mon Apr 20 02:42:24 2015	1429512144	151	47	199	42
Mon Apr 20 02:42:25 2015	1429512145	155	46	201	45
Mon Apr 20 02:42:25 2015	1429512145	181	44	226	41
Mon Apr 20 02:42:23 2015	1429512143	186	44	230	43
