starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:02 2015	1428646442	91	42	133	39
Fri Apr 10 02:14:04 2015	1428646444	91	43	134	42
Fri Apr 10 02:14:02 2015	1428646442	91	43	134	42
Fri Apr 10 02:14:04 2015	1428646444	91	43	134	41
Fri Apr 10 02:14:02 2015	1428646442	90	45	135	42
Fri Apr 10 02:14:03 2015	1428646443	93	42	135	40
Fri Apr 10 02:14:03 2015	1428646443	87	48	135	47
Fri Apr 10 02:14:03 2015	1428646443	90	44	135	44
Fri Apr 10 02:14:02 2015	1428646442	89	46	135	44
Fri Apr 10 02:14:03 2015	1428646443	91	45	135	40
Fri Apr 10 02:14:04 2015	1428646444	90	46	136	41
Fri Apr 10 02:14:03 2015	1428646443	93	44	137	43
Fri Apr 10 02:14:04 2015	1428646444	98	45	143	41
Fri Apr 10 02:14:04 2015	1428646444	102	41	143	41
Fri Apr 10 02:14:05 2015	1428646445	96	48	144	43
Fri Apr 10 02:14:04 2015	1428646444	97	47	144	42
Fri Apr 10 02:14:03 2015	1428646443	95	50	145	45
Fri Apr 10 02:14:03 2015	1428646443	101	49	150	46
Fri Apr 10 02:14:05 2015	1428646445	116	44	161	39
Fri Apr 10 02:14:04 2015	1428646444	119	46	164	40
