starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:15 2015	1428646455	63	31	94	28
Fri Apr 10 02:14:16 2015	1428646456	60	35	94	32
Fri Apr 10 02:14:19 2015	1428646459	65	29	95	28
Fri Apr 10 02:14:17 2015	1428646457	67	31	98	27
Fri Apr 10 02:14:21 2015	1428646461	66	32	98	29
Fri Apr 10 02:14:18 2015	1428646458	65	33	98	29
Fri Apr 10 02:14:19 2015	1428646459	69	30	99	29
Fri Apr 10 02:14:20 2015	1428646460	70	31	101	27
Fri Apr 10 02:14:16 2015	1428646456	70	32	103	29
Fri Apr 10 02:14:19 2015	1428646459	69	34	104	31
Fri Apr 10 02:14:20 2015	1428646460	72	33	104	29
Fri Apr 10 02:14:17 2015	1428646457	71	34	104	28
Fri Apr 10 02:14:18 2015	1428646458	71	34	105	29
Fri Apr 10 02:14:17 2015	1428646457	72	32	105	31
Fri Apr 10 02:14:20 2015	1428646460	72	32	105	28
Fri Apr 10 02:14:21 2015	1428646461	72	33	105	28
Fri Apr 10 02:14:17 2015	1428646457	72	33	105	28
Fri Apr 10 02:14:19 2015	1428646459	69	36	106	36
Fri Apr 10 02:14:17 2015	1428646457	78	28	106	27
Fri Apr 10 02:14:16 2015	1428646456	79	27	107	26
Fri Apr 10 02:14:20 2015	1428646460	77	30	108	30
Fri Apr 10 02:14:16 2015	1428646456	82	33	115	28
Fri Apr 10 02:14:20 2015	1428646460	70	47	118	30
Fri Apr 10 02:14:15 2015	1428646455	83	36	119	31
Fri Apr 10 02:14:18 2015	1428646458	91	29	119	27
Fri Apr 10 02:14:19 2015	1428646459	87	36	123	34
Fri Apr 10 02:14:17 2015	1428646457	86	39	125	35
Fri Apr 10 02:14:15 2015	1428646455	85	40	125	39
Fri Apr 10 02:14:20 2015	1428646460	86	40	126	34
Fri Apr 10 02:14:18 2015	1428646458	96	30	126	27
Fri Apr 10 02:14:16 2015	1428646456	89	40	129	38
Fri Apr 10 02:14:15 2015	1428646455	93	36	129	33
Fri Apr 10 02:14:17 2015	1428646457	86	43	129	39
Fri Apr 10 02:14:18 2015	1428646458	91	39	130	37
Fri Apr 10 02:14:17 2015	1428646457	86	44	130	38
Fri Apr 10 02:14:21 2015	1428646461	92	38	130	35
Fri Apr 10 02:14:20 2015	1428646460	91	41	133	38
Fri Apr 10 02:14:18 2015	1428646458	93	40	134	36
Fri Apr 10 02:14:17 2015	1428646457	94	40	134	39
Fri Apr 10 02:14:19 2015	1428646459	95	39	134	36
Fri Apr 10 02:14:16 2015	1428646456	92	43	135	37
Fri Apr 10 02:14:18 2015	1428646458	97	38	135	37
Fri Apr 10 02:14:19 2015	1428646459	93	42	135	42
Fri Apr 10 02:14:20 2015	1428646460	97	40	136	36
Fri Apr 10 02:14:18 2015	1428646458	100	39	138	37
Fri Apr 10 02:14:20 2015	1428646460	97	41	138	39
Fri Apr 10 02:14:19 2015	1428646459	98	41	139	35
Fri Apr 10 02:14:16 2015	1428646456	100	40	140	37
Fri Apr 10 02:14:16 2015	1428646456	88	60	148	39
Fri Apr 10 02:14:21 2015	1428646461	113	41	154	37
