starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:33:31 2015	1429515211	47	17	64	16
Mon Apr 20 03:33:31 2015	1429515211	51	18	68	16
Mon Apr 20 03:33:31 2015	1429515211	51	19	70	14
Mon Apr 20 03:33:31 2015	1429515211	60	20	80	18
Mon Apr 20 03:33:31 2015	1429515211	42	38	80	16
Mon Apr 20 03:33:31 2015	1429515211	63	29	92	24
Mon Apr 20 03:33:31 2015	1429515211	70	24	94	23
Mon Apr 20 03:33:32 2015	1429515212	67	28	95	24
Mon Apr 20 03:33:31 2015	1429515211	70	33	103	29
Mon Apr 20 03:33:31 2015	1429515211	77	27	104	23
