starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:56:47 2015	1428649007	70	259	329	254
Fri Apr 10 02:56:53 2015	1428649013	87	244	330	242
Fri Apr 10 02:56:50 2015	1428649010	88	246	334	241
Fri Apr 10 02:56:37 2015	1428648997	92	250	342	237
Fri Apr 10 02:56:52 2015	1428649012	93	251	344	247
Fri Apr 10 02:56:54 2015	1428649014	73	282	354	275
Fri Apr 10 02:56:52 2015	1428649012	70	289	360	287
Fri Apr 10 02:56:55 2015	1428649015	92	271	364	271
Fri Apr 10 02:56:46 2015	1428649006	67	300	368	295
Fri Apr 10 02:56:56 2015	1428649016	75	315	390	311
Fri Apr 10 02:56:58 2015	1428649018	79	311	390	305
Fri Apr 10 02:56:51 2015	1428649011	71	324	394	320
Fri Apr 10 02:56:47 2015	1428649007	92	303	395	302
Fri Apr 10 02:56:42 2015	1428649002	143	262	405	257
Fri Apr 10 02:56:45 2015	1428649005	87	320	407	320
Fri Apr 10 02:56:47 2015	1428649007	70	348	419	343
Fri Apr 10 02:56:44 2015	1428649004	76	344	420	339
Fri Apr 10 02:56:48 2015	1428649008	97	327	424	324
Fri Apr 10 02:56:49 2015	1428649009	75	364	439	362
Fri Apr 10 02:56:51 2015	1428649011	72	369	441	366
Fri Apr 10 02:56:41 2015	1428649001	177	267	444	265
Fri Apr 10 02:56:36 2015	1428648996	75	369	445	365
Fri Apr 10 02:56:57 2015	1428649017	93	355	449	353
Fri Apr 10 02:56:44 2015	1428649004	73	381	454	379
Fri Apr 10 02:56:56 2015	1428649016	70	389	459	385
Fri Apr 10 02:56:53 2015	1428649013	66	398	464	395
Fri Apr 10 02:56:54 2015	1428649014	94	376	469	374
Fri Apr 10 02:56:45 2015	1428649005	92	382	473	379
Fri Apr 10 02:56:44 2015	1428649004	154	319	474	315
Fri Apr 10 02:56:48 2015	1428649008	101	375	475	370
Fri Apr 10 02:56:38 2015	1428648998	66	411	477	405
Fri Apr 10 02:56:39 2015	1428648999	151	328	479	328
Fri Apr 10 02:56:54 2015	1428649014	129	365	493	360
Fri Apr 10 02:56:40 2015	1428649000	71	424	495	419
Fri Apr 10 02:56:58 2015	1428649018	81	439	519	438
Fri Apr 10 02:56:37 2015	1428648997	93	437	530	434
Fri Apr 10 02:56:50 2015	1428649010	94	439	533	417
Fri Apr 10 02:56:59 2015	1428649019	99	435	534	432
Fri Apr 10 02:56:36 2015	1428648996	72	467	539	464
Fri Apr 10 02:56:43 2015	1428649003	183	360	544	358
Fri Apr 10 02:56:38 2015	1428648998	67	492	559	486
Fri Apr 10 02:56:40 2015	1428649000	66	498	564	370
Fri Apr 10 02:56:52 2015	1428649012	99	465	564	463
Fri Apr 10 02:56:39 2015	1428648999	99	475	574	473
Fri Apr 10 02:56:41 2015	1428649001	185	399	584	396
Fri Apr 10 02:56:49 2015	1428649009	69	520	589	518
Fri Apr 10 02:56:46 2015	1428649006	91	514	605	509
Fri Apr 10 02:56:55 2015	1428649015	88	517	605	516
Fri Apr 10 02:56:57 2015	1428649017	89	530	619	529
Fri Apr 10 02:56:42 2015	1428649002	157	478	635	477
