starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:40 2015	1428572680	34	50	84	49
Thu Apr 09 05:44:42 2015	1428572682	35	50	84	48
Thu Apr 09 05:44:41 2015	1428572681	35	50	85	48
Thu Apr 09 05:44:43 2015	1428572683	38	50	87	48
Thu Apr 09 05:44:42 2015	1428572682	37	52	89	49
Thu Apr 09 05:44:42 2015	1428572682	38	52	89	47
Thu Apr 09 05:44:41 2015	1428572681	38	52	89	51
Thu Apr 09 05:44:41 2015	1428572681	35	55	90	53
Thu Apr 09 05:44:42 2015	1428572682	37	52	90	48
Thu Apr 09 05:44:40 2015	1428572680	38	52	90	49
Thu Apr 09 05:44:43 2015	1428572683	35	54	90	51
Thu Apr 09 05:44:42 2015	1428572682	38	52	90	49
Thu Apr 09 05:44:42 2015	1428572682	36	54	90	50
Thu Apr 09 05:44:43 2015	1428572683	39	51	90	47
Thu Apr 09 05:44:42 2015	1428572682	36	54	90	51
Thu Apr 09 05:44:41 2015	1428572681	35	55	90	51
Thu Apr 09 05:44:43 2015	1428572683	36	54	90	51
Thu Apr 09 05:44:42 2015	1428572682	34	56	90	51
Thu Apr 09 05:44:41 2015	1428572681	38	52	90	47
Thu Apr 09 05:44:41 2015	1428572681	35	55	90	50
Thu Apr 09 05:44:40 2015	1428572680	36	54	90	50
Thu Apr 09 05:44:42 2015	1428572682	37	53	90	52
Thu Apr 09 05:44:41 2015	1428572681	37	53	91	52
Thu Apr 09 05:44:43 2015	1428572683	35	56	92	55
Thu Apr 09 05:44:43 2015	1428572683	42	51	93	47
Thu Apr 09 05:44:44 2015	1428572684	41	53	94	48
Thu Apr 09 05:44:43 2015	1428572683	43	51	94	48
Thu Apr 09 05:44:41 2015	1428572681	42	53	94	50
Thu Apr 09 05:44:43 2015	1428572683	35	59	94	59
Thu Apr 09 05:44:41 2015	1428572681	40	55	96	50
Thu Apr 09 05:44:42 2015	1428572682	39	56	96	51
Thu Apr 09 05:44:43 2015	1428572683	39	57	96	51
Thu Apr 09 05:44:43 2015	1428572683	35	61	96	52
Thu Apr 09 05:44:40 2015	1428572680	41	56	97	51
Thu Apr 09 05:44:44 2015	1428572684	51	49	100	47
Thu Apr 09 05:44:41 2015	1428572681	42	62	104	58
Thu Apr 09 05:44:41 2015	1428572681	38	73	110	70
Thu Apr 09 05:44:42 2015	1428572682	71	54	125	49
Thu Apr 09 05:44:44 2015	1428572684	37	89	126	88
Thu Apr 09 05:44:40 2015	1428572680	65	64	129	62
