starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:45 2015	1428572685	34	51	85	47
Thu Apr 09 05:44:44 2015	1428572684	34	51	85	51
Thu Apr 09 05:44:47 2015	1428572687	32	53	85	51
Thu Apr 09 05:44:46 2015	1428572686	34	51	85	50
Thu Apr 09 05:44:45 2015	1428572685	37	49	85	44
Thu Apr 09 05:44:47 2015	1428572687	35	51	85	48
Thu Apr 09 05:44:48 2015	1428572688	36	49	85	48
Thu Apr 09 05:44:45 2015	1428572685	36	50	86	48
Thu Apr 09 05:44:49 2015	1428572689	36	50	86	48
Thu Apr 09 05:44:48 2015	1428572688	35	51	86	50
Thu Apr 09 05:44:48 2015	1428572688	35	54	89	49
Thu Apr 09 05:44:47 2015	1428572687	34	54	89	49
Thu Apr 09 05:44:48 2015	1428572688	40	50	89	48
Thu Apr 09 05:44:48 2015	1428572688	38	51	90	47
Thu Apr 09 05:44:48 2015	1428572688	37	53	90	48
Thu Apr 09 05:44:44 2015	1428572684	35	55	90	51
Thu Apr 09 05:44:48 2015	1428572688	33	57	90	53
Thu Apr 09 05:44:47 2015	1428572687	37	53	90	50
Thu Apr 09 05:44:48 2015	1428572688	34	56	90	50
Thu Apr 09 05:44:46 2015	1428572686	37	53	90	51
Thu Apr 09 05:44:47 2015	1428572687	41	49	90	48
Thu Apr 09 05:44:47 2015	1428572687	33	57	90	51
Thu Apr 09 05:44:44 2015	1428572684	40	51	90	50
Thu Apr 09 05:44:47 2015	1428572687	36	54	90	48
Thu Apr 09 05:44:45 2015	1428572685	36	55	91	52
Thu Apr 09 05:44:48 2015	1428572688	34	59	93	45
Thu Apr 09 05:44:45 2015	1428572685	35	59	94	55
Thu Apr 09 05:44:45 2015	1428572685	37	57	94	53
Thu Apr 09 05:44:46 2015	1428572686	39	55	94	51
Thu Apr 09 05:44:44 2015	1428572684	37	57	94	53
Thu Apr 09 05:44:46 2015	1428572686	39	55	94	53
Thu Apr 09 05:44:47 2015	1428572687	37	58	95	54
Thu Apr 09 05:44:44 2015	1428572684	37	58	95	54
Thu Apr 09 05:44:46 2015	1428572686	34	61	95	56
Thu Apr 09 05:44:47 2015	1428572687	38	57	95	54
Thu Apr 09 05:44:46 2015	1428572686	42	54	95	49
Thu Apr 09 05:44:45 2015	1428572685	38	58	96	56
Thu Apr 09 05:44:48 2015	1428572688	44	52	96	49
Thu Apr 09 05:44:45 2015	1428572685	43	54	96	49
Thu Apr 09 05:44:46 2015	1428572686	41	56	97	52
Thu Apr 09 05:44:45 2015	1428572685	47	52	98	49
Thu Apr 09 05:44:45 2015	1428572685	43	56	99	50
Thu Apr 09 05:44:46 2015	1428572686	36	63	100	58
Thu Apr 09 05:44:44 2015	1428572684	36	63	100	57
Thu Apr 09 05:44:45 2015	1428572685	41	61	102	61
Thu Apr 09 05:44:47 2015	1428572687	40	70	110	66
Thu Apr 09 05:44:47 2015	1428572687	61	59	120	57
Thu Apr 09 05:44:46 2015	1428572686	41	81	122	54
Thu Apr 09 05:44:44 2015	1428572684	37	87	124	46
Thu Apr 09 05:44:46 2015	1428572686	73	60	133	59
