starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:39 2015	1428572679	35	50	85	49
Thu Apr 09 05:44:38 2015	1428572678	38	47	85	46
Thu Apr 09 05:44:38 2015	1428572678	33	53	86	52
Thu Apr 09 05:44:38 2015	1428572678	33	54	87	53
Thu Apr 09 05:44:38 2015	1428572678	36	51	87	49
Thu Apr 09 05:44:38 2015	1428572678	36	51	87	49
Thu Apr 09 05:44:39 2015	1428572679	34	54	88	53
Thu Apr 09 05:44:39 2015	1428572679	36	52	88	51
Thu Apr 09 05:44:38 2015	1428572678	35	55	90	51
Thu Apr 09 05:44:37 2015	1428572677	33	56	90	55
Thu Apr 09 05:44:37 2015	1428572677	38	52	90	48
Thu Apr 09 05:44:39 2015	1428572679	33	56	90	55
Thu Apr 09 05:44:40 2015	1428572680	38	52	90	49
Thu Apr 09 05:44:40 2015	1428572680	39	51	91	48
Thu Apr 09 05:44:38 2015	1428572678	34	59	93	55
Thu Apr 09 05:44:38 2015	1428572678	36	58	94	58
Thu Apr 09 05:44:39 2015	1428572679	36	59	95	54
Thu Apr 09 05:44:38 2015	1428572678	38	57	95	54
Thu Apr 09 05:44:40 2015	1428572680	38	57	95	50
Thu Apr 09 05:44:38 2015	1428572678	39	55	95	52
Thu Apr 09 05:44:39 2015	1428572679	36	59	95	55
Thu Apr 09 05:44:37 2015	1428572677	37	58	95	55
Thu Apr 09 05:44:39 2015	1428572679	37	58	95	55
Thu Apr 09 05:44:39 2015	1428572679	43	54	96	53
Thu Apr 09 05:44:37 2015	1428572677	45	55	100	52
Thu Apr 09 05:44:39 2015	1428572679	36	64	100	54
Thu Apr 09 05:44:39 2015	1428572679	40	61	101	58
Thu Apr 09 05:44:40 2015	1428572680	58	51	109	49
Thu Apr 09 05:44:40 2015	1428572680	41	68	110	63
Thu Apr 09 05:44:38 2015	1428572678	37	78	115	52
