starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:56:44 2015	1429513004	68	19	87	16
Mon Apr 20 02:56:44 2015	1429513004	72	22	94	19
Mon Apr 20 02:56:44 2015	1429513004	73	27	99	22
Mon Apr 20 02:56:44 2015	1429513004	66	35	101	35
Mon Apr 20 02:56:44 2015	1429513004	89	25	114	24
Mon Apr 20 02:56:44 2015	1429513004	88	27	115	27
Mon Apr 20 02:56:43 2015	1429513003	90	26	116	24
Mon Apr 20 02:56:43 2015	1429513003	88	29	117	24
Mon Apr 20 02:56:44 2015	1429513004	95	27	122	24
Mon Apr 20 02:56:44 2015	1429513004	94	39	133	33
