starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:40:58 2015	1428648058	103	257	360	256
Fri Apr 10 02:40:59 2015	1428648059	103	272	375	268
Fri Apr 10 02:40:54 2015	1428648054	91	295	386	290
Fri Apr 10 02:40:58 2015	1428648058	90	306	395	304
Fri Apr 10 02:40:56 2015	1428648056	95	314	409	311
Fri Apr 10 02:40:55 2015	1428648055	90	334	425	330
Fri Apr 10 02:40:58 2015	1428648058	98	337	435	332
Fri Apr 10 02:41:01 2015	1428648061	105	343	448	342
Fri Apr 10 02:41:05 2015	1428648065	94	366	460	363
Fri Apr 10 02:41:01 2015	1428648061	92	369	461	363
Fri Apr 10 02:41:02 2015	1428648062	96	369	464	363
Fri Apr 10 02:41:00 2015	1428648060	122	342	464	340
Fri Apr 10 02:40:55 2015	1428648055	97	367	465	361
Fri Apr 10 02:40:55 2015	1428648055	101	399	500	390
Fri Apr 10 02:41:04 2015	1428648064	92	416	508	412
Fri Apr 10 02:41:06 2015	1428648066	96	418	514	415
Fri Apr 10 02:40:59 2015	1428648059	88	427	514	422
Fri Apr 10 02:41:04 2015	1428648064	99	433	531	427
Fri Apr 10 02:41:03 2015	1428648063	107	456	564	452
Fri Apr 10 02:41:03 2015	1428648063	103	462	564	455
Fri Apr 10 02:40:56 2015	1428648056	104	465	569	459
Fri Apr 10 02:41:07 2015	1428648067	99	472	570	469
Fri Apr 10 02:41:08 2015	1428648068	135	444	579	438
Fri Apr 10 02:40:54 2015	1428648054	91	508	599	505
Fri Apr 10 02:41:02 2015	1428648062	101	500	601	493
Fri Apr 10 02:41:05 2015	1428648065	97	508	604	503
Fri Apr 10 02:40:57 2015	1428648057	97	516	614	512
Fri Apr 10 02:41:06 2015	1428648066	102	513	615	507
Fri Apr 10 02:41:00 2015	1428648060	99	520	619	518
Fri Apr 10 02:41:08 2015	1428648068	98	535	634	534
