starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:41:05 2015	1429512065	456	221	677	221
Mon Apr 20 02:40:44 2015	1429512044	481	236	717	236
Mon Apr 20 02:41:06 2015	1429512066	690	223	913	223
Mon Apr 20 02:40:50 2015	1429512050	712	241	954	241
Mon Apr 20 02:40:45 2015	1429512045	1044	346	1390	345
Mon Apr 20 02:40:53 2015	1429512053	1177	306	1482	305
Mon Apr 20 02:40:48 2015	1429512048	1624	216	1840	212
Mon Apr 20 02:40:46 2015	1429512046	1630	311	1941	307
Mon Apr 20 02:40:51 2015	1429512051	2196	305	2501	305
Mon Apr 20 02:40:55 2015	1429512055	0	10463	10463	305
