starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:20:13 2015	1429500013	64	77	142	24
Sun Apr 19 23:20:11 2015	1429500011	75	77	152	26
Sun Apr 19 23:20:13 2015	1429500013	67	149	216	26
Sun Apr 19 23:20:12 2015	1429500012	72	172	244	26
Sun Apr 19 23:20:11 2015	1429500011	65	182	247	127
Sun Apr 19 23:20:11 2015	1429500011	82	242	325	116
Sun Apr 19 23:20:13 2015	1429500013	86	245	330	32
Sun Apr 19 23:20:13 2015	1429500013	69	268	337	65
Sun Apr 19 23:20:12 2015	1429500012	81	298	380	162
Sun Apr 19 23:20:12 2015	1429500012	76	338	414	264
