starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:14:13 2015	1429514053	45	22	67	17
Mon Apr 20 03:14:13 2015	1429514053	52	22	74	17
Mon Apr 20 03:14:13 2015	1429514053	55	23	78	21
Mon Apr 20 03:14:13 2015	1429514053	60	30	91	27
Mon Apr 20 03:14:12 2015	1429514052	63	28	91	26
Mon Apr 20 03:14:12 2015	1429514052	62	30	92	27
Mon Apr 20 03:14:13 2015	1429514053	69	27	96	25
Mon Apr 20 03:14:13 2015	1429514053	69	29	98	26
Mon Apr 20 03:14:13 2015	1429514053	78	21	99	18
Mon Apr 20 03:14:13 2015	1429514053	71	29	101	26
