starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:15:24 2015	1428642924	51	237	288	233
Fri Apr 10 01:15:30 2015	1428642930	46	254	300	250
Fri Apr 10 01:15:24 2015	1428642924	56	258	314	257
Fri Apr 10 01:15:22 2015	1428642922	48	346	394	341
Fri Apr 10 01:15:22 2015	1428642922	62	333	396	330
Fri Apr 10 01:15:26 2015	1428642926	75	339	414	337
Fri Apr 10 01:15:28 2015	1428642928	51	370	421	368
Fri Apr 10 01:15:24 2015	1428642924	54	381	436	378
Fri Apr 10 01:15:23 2015	1428642923	49	401	450	398
Fri Apr 10 01:15:29 2015	1428642929	51	418	469	415
Fri Apr 10 01:15:25 2015	1428642925	47	432	480	430
Fri Apr 10 01:15:23 2015	1428642923	52	433	485	433
Fri Apr 10 01:15:21 2015	1428642921	52	443	495	440
Fri Apr 10 01:15:29 2015	1428642929	62	458	521	454
Fri Apr 10 01:15:27 2015	1428642927	63	467	530	465
Fri Apr 10 01:15:21 2015	1428642921	55	475	531	470
Fri Apr 10 01:15:25 2015	1428642925	54	492	546	487
Fri Apr 10 01:15:28 2015	1428642928	47	506	553	504
Fri Apr 10 01:15:27 2015	1428642927	54	501	555	498
Fri Apr 10 01:15:26 2015	1428642926	61	509	570	505
