starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:14:26 2015	1429503266	236	397	633	311
Mon Apr 20 00:14:31 2015	1429503271	232	411	643	323
Mon Apr 20 00:14:25 2015	1429503265	238	409	647	325
Mon Apr 20 00:14:29 2015	1429503269	231	438	669	353
Mon Apr 20 00:14:27 2015	1429503267	238	448	686	358
Mon Apr 20 00:14:26 2015	1429503266	240	448	688	362
Mon Apr 20 00:14:30 2015	1429503270	242	455	697	363
Mon Apr 20 00:14:28 2015	1429503268	236	472	708	379
Mon Apr 20 00:14:29 2015	1429503269	243	476	719	385
Mon Apr 20 00:14:24 2015	1429503264	241	571	812	485
