starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:17:18 2015	1429514238	80	101	181	71
Mon Apr 20 03:17:20 2015	1429514240	76	115	192	77
Mon Apr 20 03:17:18 2015	1429514238	78	132	211	102
Mon Apr 20 03:17:20 2015	1429514240	68	155	223	132
Mon Apr 20 03:17:19 2015	1429514239	74	175	249	152
Mon Apr 20 03:17:20 2015	1429514240	84	170	254	109
Mon Apr 20 03:17:19 2015	1429514239	76	182	258	152
Mon Apr 20 03:17:19 2015	1429514239	99	162	261	130
Mon Apr 20 03:17:20 2015	1429514240	83	188	272	158
Mon Apr 20 03:17:19 2015	1429514239	89	192	280	121
