starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:31:41 2015	1428579101	68	43	112	41
Thu Apr 09 07:31:35 2015	1428579095	69	44	113	43
Thu Apr 09 07:31:42 2015	1428579102	68	45	114	43
Thu Apr 09 07:31:39 2015	1428579099	71	43	114	41
Thu Apr 09 07:31:34 2015	1428579094	74	41	114	39
Thu Apr 09 07:31:40 2015	1428579100	70	46	116	43
Thu Apr 09 07:31:34 2015	1428579094	70	49	120	43
Thu Apr 09 07:31:35 2015	1428579095	76	44	120	40
Thu Apr 09 07:31:35 2015	1428579095	77	43	120	41
Thu Apr 09 07:31:38 2015	1428579098	76	49	125	44
Thu Apr 09 07:31:40 2015	1428579100	74	60	134	57
Thu Apr 09 07:31:38 2015	1428579098	71	77	148	48
Thu Apr 09 07:31:41 2015	1428579101	70	110	180	108
Thu Apr 09 07:31:39 2015	1428579099	68	116	184	111
Thu Apr 09 07:31:38 2015	1428579098	68	116	184	113
Thu Apr 09 07:31:36 2015	1428579096	71	113	184	111
Thu Apr 09 07:31:39 2015	1428579099	68	116	184	111
Thu Apr 09 07:31:41 2015	1428579101	66	118	185	114
Thu Apr 09 07:31:42 2015	1428579102	68	116	185	112
Thu Apr 09 07:31:37 2015	1428579097	70	115	185	112
Thu Apr 09 07:31:36 2015	1428579096	69	116	185	113
Thu Apr 09 07:31:40 2015	1428579100	69	116	185	111
Thu Apr 09 07:31:40 2015	1428579100	70	119	188	116
Thu Apr 09 07:31:41 2015	1428579101	73	116	189	114
Thu Apr 09 07:31:37 2015	1428579097	73	116	189	114
Thu Apr 09 07:31:40 2015	1428579100	78	111	189	109
Thu Apr 09 07:31:39 2015	1428579099	64	126	189	122
Thu Apr 09 07:31:41 2015	1428579101	72	117	189	113
Thu Apr 09 07:31:35 2015	1428579095	70	120	189	114
Thu Apr 09 07:31:35 2015	1428579095	73	116	189	115
Thu Apr 09 07:31:40 2015	1428579100	73	117	190	113
Thu Apr 09 07:31:39 2015	1428579099	77	113	190	110
Thu Apr 09 07:31:37 2015	1428579097	76	114	190	113
Thu Apr 09 07:31:37 2015	1428579097	73	117	190	113
Thu Apr 09 07:31:34 2015	1428579094	76	116	192	112
Thu Apr 09 07:31:36 2015	1428579096	80	114	194	110
Thu Apr 09 07:31:39 2015	1428579099	79	115	194	111
Thu Apr 09 07:31:35 2015	1428579095	73	121	195	118
Thu Apr 09 07:31:38 2015	1428579098	71	123	195	117
Thu Apr 09 07:31:33 2015	1428579093	76	119	195	119
Thu Apr 09 07:31:37 2015	1428579097	88	111	199	110
Thu Apr 09 07:31:37 2015	1428579097	68	132	199	127
Thu Apr 09 07:31:36 2015	1428579096	79	121	200	116
Thu Apr 09 07:31:34 2015	1428579094	75	130	205	130
Thu Apr 09 07:31:38 2015	1428579098	77	132	210	127
Thu Apr 09 07:31:41 2015	1428579101	72	145	217	137
Thu Apr 09 07:31:36 2015	1428579096	113	111	224	109
Thu Apr 09 07:31:34 2015	1428579094	168	190	359	190
Thu Apr 09 07:31:42 2015	1428579102	71	305	376	303
Thu Apr 09 07:31:33 2015	1428579093	167	280	448	280
