starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:31:16 2015	1428579076	56	32	88	29
Thu Apr 09 07:31:17 2015	1428579077	67	36	104	35
Thu Apr 09 07:31:16 2015	1428579076	53	70	123	67
Thu Apr 09 07:31:17 2015	1428579077	53	77	130	75
Thu Apr 09 07:31:16 2015	1428579076	68	65	133	63
Thu Apr 09 07:31:17 2015	1428579077	64	75	139	72
Thu Apr 09 07:31:17 2015	1428579077	65	75	141	73
Thu Apr 09 07:31:16 2015	1428579076	67	78	144	76
Thu Apr 09 07:31:16 2015	1428579076	72	76	148	74
Thu Apr 09 07:31:16 2015	1428579076	71	84	155	84
