starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:31:25 2015	1428579085	66	53	119	53
Thu Apr 09 07:31:27 2015	1428579087	74	45	119	42
Thu Apr 09 07:31:29 2015	1428579089	73	46	119	43
Thu Apr 09 07:31:27 2015	1428579087	81	44	125	41
Thu Apr 09 07:31:30 2015	1428579090	78	74	152	40
Thu Apr 09 07:31:25 2015	1428579085	66	109	175	107
Thu Apr 09 07:31:28 2015	1428579088	67	109	176	106
Thu Apr 09 07:31:30 2015	1428579090	69	108	177	106
Thu Apr 09 07:31:29 2015	1428579089	69	110	179	108
Thu Apr 09 07:31:29 2015	1428579089	66	113	179	108
Thu Apr 09 07:31:28 2015	1428579088	67	112	180	108
Thu Apr 09 07:31:28 2015	1428579088	66	116	182	112
Thu Apr 09 07:31:28 2015	1428579088	76	107	182	106
Thu Apr 09 07:31:26 2015	1428579086	73	110	183	110
Thu Apr 09 07:31:32 2015	1428579092	71	112	183	112
Thu Apr 09 07:31:27 2015	1428579087	76	108	183	105
Thu Apr 09 07:31:29 2015	1428579089	74	110	184	107
Thu Apr 09 07:31:28 2015	1428579088	72	113	185	106
Thu Apr 09 07:31:27 2015	1428579087	65	121	185	117
Thu Apr 09 07:31:26 2015	1428579086	70	116	186	113
Thu Apr 09 07:31:31 2015	1428579091	74	114	187	114
Thu Apr 09 07:31:26 2015	1428579086	72	117	189	112
Thu Apr 09 07:31:27 2015	1428579087	79	110	189	107
Thu Apr 09 07:31:29 2015	1428579089	78	112	190	110
Thu Apr 09 07:31:26 2015	1428579086	74	117	191	113
Thu Apr 09 07:31:30 2015	1428579090	78	115	193	115
Thu Apr 09 07:31:28 2015	1428579088	81	112	193	107
Thu Apr 09 07:31:33 2015	1428579093	67	127	194	126
Thu Apr 09 07:31:32 2015	1428579092	71	123	195	123
Thu Apr 09 07:31:32 2015	1428579092	76	119	195	118
Thu Apr 09 07:31:31 2015	1428579091	69	126	195	126
Thu Apr 09 07:31:32 2015	1428579092	73	122	195	122
Thu Apr 09 07:31:33 2015	1428579093	92	107	199	106
Thu Apr 09 07:31:26 2015	1428579086	84	115	199	110
Thu Apr 09 07:31:27 2015	1428579087	70	130	200	106
Thu Apr 09 07:31:29 2015	1428579089	96	109	205	108
Thu Apr 09 07:31:32 2015	1428579092	95	112	207	107
Thu Apr 09 07:31:31 2015	1428579091	77	210	286	209
Thu Apr 09 07:31:30 2015	1428579090	76	264	339	263
Thu Apr 09 07:31:31 2015	1428579091	163	194	358	194
