starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:55:47 2015	1428555347	60	234	295	232
Thu Apr 09 00:55:56 2015	1428555356	49	255	304	254
Thu Apr 09 00:55:46 2015	1428555346	66	243	310	242
Thu Apr 09 00:55:53 2015	1428555353	54	258	312	253
Thu Apr 09 00:55:52 2015	1428555352	61	264	325	239
Thu Apr 09 00:55:55 2015	1428555355	52	281	334	279
Thu Apr 09 00:55:52 2015	1428555352	51	289	340	288
Thu Apr 09 00:55:49 2015	1428555349	74	280	354	279
Thu Apr 09 00:55:51 2015	1428555351	66	303	369	298
Thu Apr 09 00:55:46 2015	1428555346	77	324	400	319
Thu Apr 09 00:55:48 2015	1428555348	68	336	404	334
Thu Apr 09 00:55:46 2015	1428555346	52	357	409	356
Thu Apr 09 00:55:50 2015	1428555350	61	353	414	351
Thu Apr 09 00:55:53 2015	1428555353	54	371	425	367
Thu Apr 09 00:55:44 2015	1428555344	56	369	425	367
Thu Apr 09 00:55:53 2015	1428555353	55	370	425	367
Thu Apr 09 00:55:52 2015	1428555352	50	383	433	378
Thu Apr 09 00:55:51 2015	1428555351	74	365	439	362
Thu Apr 09 00:55:48 2015	1428555348	68	381	449	376
Thu Apr 09 00:55:47 2015	1428555347	66	394	460	392
Thu Apr 09 00:55:45 2015	1428555345	61	404	465	403
Thu Apr 09 00:55:54 2015	1428555354	68	408	476	404
Thu Apr 09 00:55:54 2015	1428555354	60	435	495	434
Thu Apr 09 00:55:56 2015	1428555356	70	429	499	425
Thu Apr 09 00:55:47 2015	1428555347	67	432	499	426
Thu Apr 09 00:55:45 2015	1428555345	52	462	513	456
Thu Apr 09 00:55:56 2015	1428555356	76	454	529	450
Thu Apr 09 00:55:50 2015	1428555350	66	479	545	475
Thu Apr 09 00:55:55 2015	1428555355	51	504	554	503
Thu Apr 09 00:55:49 2015	1428555349	66	495	561	493
