starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:56:02 2015	1428555362	65	259	324	257
Thu Apr 09 00:56:10 2015	1428555370	68	260	328	257
Thu Apr 09 00:56:00 2015	1428555360	65	264	329	261
Thu Apr 09 00:56:13 2015	1428555373	70	259	329	256
Thu Apr 09 00:55:58 2015	1428555358	62	271	334	268
Thu Apr 09 00:56:07 2015	1428555367	62	283	345	281
Thu Apr 09 00:56:06 2015	1428555366	66	293	359	289
Thu Apr 09 00:56:01 2015	1428555361	68	293	361	291
Thu Apr 09 00:56:10 2015	1428555370	66	295	361	273
Thu Apr 09 00:56:14 2015	1428555374	67	303	370	301
Thu Apr 09 00:56:05 2015	1428555365	61	313	375	310
Thu Apr 09 00:56:11 2015	1428555371	66	323	388	317
Thu Apr 09 00:56:02 2015	1428555362	89	300	389	295
Thu Apr 09 00:56:02 2015	1428555362	67	328	395	323
Thu Apr 09 00:56:06 2015	1428555366	65	335	400	335
Thu Apr 09 00:56:07 2015	1428555367	78	326	404	322
Thu Apr 09 00:56:08 2015	1428555368	68	337	405	332
Thu Apr 09 00:56:05 2015	1428555365	79	340	419	339
Thu Apr 09 00:56:00 2015	1428555360	72	351	423	347
Thu Apr 09 00:56:12 2015	1428555372	70	364	434	362
Thu Apr 09 00:56:08 2015	1428555368	65	370	436	368
Thu Apr 09 00:56:06 2015	1428555366	83	361	444	355
Thu Apr 09 00:55:59 2015	1428555359	79	372	451	365
Thu Apr 09 00:56:08 2015	1428555368	75	384	459	381
Thu Apr 09 00:56:04 2015	1428555364	66	394	460	393
Thu Apr 09 00:55:58 2015	1428555358	72	396	468	395
Thu Apr 09 00:56:12 2015	1428555372	72	397	469	396
Thu Apr 09 00:55:58 2015	1428555358	72	404	476	399
Thu Apr 09 00:56:11 2015	1428555371	78	411	490	407
Thu Apr 09 00:56:14 2015	1428555374	79	426	504	425
Thu Apr 09 00:56:04 2015	1428555364	70	444	514	443
Thu Apr 09 00:56:11 2015	1428555371	63	452	515	450
Thu Apr 09 00:56:09 2015	1428555369	69	449	518	448
Thu Apr 09 00:55:57 2015	1428555357	80	457	537	445
Thu Apr 09 00:55:59 2015	1428555359	68	474	542	469
Thu Apr 09 00:56:01 2015	1428555361	68	490	559	483
Thu Apr 09 00:56:03 2015	1428555363	72	487	560	483
Thu Apr 09 00:56:09 2015	1428555369	83	487	570	482
Thu Apr 09 00:56:13 2015	1428555373	76	522	599	521
Thu Apr 09 00:56:03 2015	1428555363	77	537	614	532
