starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:55:42 2015	1428555342	57	253	311	250
Thu Apr 09 00:55:41 2015	1428555341	64	269	333	267
Thu Apr 09 00:55:44 2015	1428555344	63	287	350	284
Thu Apr 09 00:55:37 2015	1428555337	66	286	352	285
Thu Apr 09 00:55:39 2015	1428555339	55	306	361	300
Thu Apr 09 00:55:38 2015	1428555338	56	335	391	334
Thu Apr 09 00:55:40 2015	1428555340	68	334	402	329
Thu Apr 09 00:55:43 2015	1428555343	64	340	404	336
Thu Apr 09 00:55:35 2015	1428555335	69	368	437	367
Thu Apr 09 00:55:38 2015	1428555338	58	392	449	385
Thu Apr 09 00:55:43 2015	1428555343	51	430	480	426
Thu Apr 09 00:55:41 2015	1428555341	72	412	484	407
Thu Apr 09 00:55:42 2015	1428555342	50	434	484	431
Thu Apr 09 00:55:37 2015	1428555337	67	427	495	423
Thu Apr 09 00:55:38 2015	1428555338	66	449	515	447
Thu Apr 09 00:55:36 2015	1428555336	51	471	523	466
Thu Apr 09 00:55:40 2015	1428555340	76	450	526	448
Thu Apr 09 00:55:42 2015	1428555342	60	474	534	469
Thu Apr 09 00:55:36 2015	1428555336	63	491	554	487
Thu Apr 09 00:55:39 2015	1428555339	83	501	584	497
