starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:56:38 2015	1428555398	47	233	280	231
Thu Apr 09 00:56:35 2015	1428555395	56	239	295	237
Thu Apr 09 00:56:25 2015	1428555385	47	253	300	250
Thu Apr 09 00:56:29 2015	1428555389	55	247	302	244
Thu Apr 09 00:56:36 2015	1428555396	49	271	320	269
Thu Apr 09 00:56:26 2015	1428555386	55	288	343	286
Thu Apr 09 00:56:23 2015	1428555383	64	289	353	288
Thu Apr 09 00:56:18 2015	1428555378	67	292	359	290
Thu Apr 09 00:56:24 2015	1428555384	64	302	366	297
Thu Apr 09 00:56:22 2015	1428555382	86	293	379	292
Thu Apr 09 00:56:35 2015	1428555395	49	340	389	337
Thu Apr 09 00:56:17 2015	1428555377	75	318	393	318
Thu Apr 09 00:56:33 2015	1428555393	57	343	400	342
Thu Apr 09 00:56:24 2015	1428555384	67	342	409	340
Thu Apr 09 00:56:16 2015	1428555376	63	357	420	352
Thu Apr 09 00:56:27 2015	1428555387	69	355	423	349
Thu Apr 09 00:56:21 2015	1428555381	67	359	426	353
Thu Apr 09 00:56:29 2015	1428555389	73	359	432	354
Thu Apr 09 00:56:36 2015	1428555396	77	362	439	359
Thu Apr 09 00:56:25 2015	1428555385	47	393	440	390
Thu Apr 09 00:56:37 2015	1428555397	68	376	444	375
Thu Apr 09 00:56:35 2015	1428555395	63	391	454	388
Thu Apr 09 00:56:36 2015	1428555396	61	399	460	395
Thu Apr 09 00:56:31 2015	1428555391	60	404	464	401
Thu Apr 09 00:56:34 2015	1428555394	53	412	465	411
Thu Apr 09 00:56:29 2015	1428555389	69	407	477	389
Thu Apr 09 00:56:30 2015	1428555390	62	421	483	417
Thu Apr 09 00:56:25 2015	1428555385	52	437	489	436
Thu Apr 09 00:56:21 2015	1428555381	64	431	494	425
Thu Apr 09 00:56:26 2015	1428555386	55	442	496	432
Thu Apr 09 00:56:20 2015	1428555380	65	433	498	428
Thu Apr 09 00:56:37 2015	1428555397	70	435	505	432
Thu Apr 09 00:56:18 2015	1428555378	70	454	524	449
Thu Apr 09 00:56:34 2015	1428555394	55	472	527	468
Thu Apr 09 00:56:28 2015	1428555388	55	472	527	468
Thu Apr 09 00:56:33 2015	1428555393	68	473	541	471
Thu Apr 09 00:56:19 2015	1428555379	63	482	545	477
Thu Apr 09 00:56:19 2015	1428555379	68	478	545	476
Thu Apr 09 00:56:15 2015	1428555375	71	475	545	470
Thu Apr 09 00:56:32 2015	1428555392	60	493	553	490
Thu Apr 09 00:56:27 2015	1428555387	55	511	566	507
Thu Apr 09 00:56:17 2015	1428555377	74	492	566	489
Thu Apr 09 00:56:20 2015	1428555380	70	505	574	498
Thu Apr 09 00:56:28 2015	1428555388	58	527	585	527
Thu Apr 09 00:56:23 2015	1428555383	71	515	586	513
Thu Apr 09 00:56:15 2015	1428555375	66	522	589	520
Thu Apr 09 00:56:22 2015	1428555382	75	518	593	514
Thu Apr 09 00:56:30 2015	1428555390	71	523	594	520
Thu Apr 09 00:56:31 2015	1428555391	68	532	600	527
Thu Apr 09 00:56:16 2015	1428555376	81	528	610	525
