starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:52:02 2015	1429512722	70	17	88	15
Mon Apr 20 02:52:02 2015	1429512722	74	19	94	18
Mon Apr 20 02:52:02 2015	1429512722	79	18	97	17
Mon Apr 20 02:52:02 2015	1429512722	77	24	101	24
Mon Apr 20 02:52:02 2015	1429512722	85	28	113	23
Mon Apr 20 02:52:02 2015	1429512722	87	26	113	25
Mon Apr 20 02:52:02 2015	1429512722	89	25	115	24
Mon Apr 20 02:52:03 2015	1429512723	97	28	125	23
Mon Apr 20 02:52:03 2015	1429512723	75	50	125	16
Mon Apr 20 02:52:02 2015	1429512722	95	38	133	25
