starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:44:04 2015	1429505044	44	20	64	20
Mon Apr 20 00:44:04 2015	1429505044	46	21	67	21
Mon Apr 20 00:44:04 2015	1429505044	48	20	68	20
Mon Apr 20 00:44:04 2015	1429505044	50	19	69	18
Mon Apr 20 00:44:03 2015	1429505043	52	16	69	16
Mon Apr 20 00:44:03 2015	1429505043	55	26	81	26
Mon Apr 20 00:44:04 2015	1429505044	58	29	87	24
Mon Apr 20 00:44:04 2015	1429505044	66	28	94	28
Mon Apr 20 00:44:04 2015	1429505044	77	20	98	20
Mon Apr 20 00:44:04 2015	1429505044	80	24	104	24
