starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:44:07 2015	1429505047	62	16	78	15
Mon Apr 20 00:44:07 2015	1429505047	64	17	80	16
Mon Apr 20 00:44:06 2015	1429505046	66	18	84	18
Mon Apr 20 00:44:07 2015	1429505047	82	15	97	15
Mon Apr 20 00:44:06 2015	1429505046	86	17	102	16
Mon Apr 20 00:44:07 2015	1429505047	84	21	105	21
Mon Apr 20 00:44:06 2015	1429505046	84	21	105	21
Mon Apr 20 00:44:07 2015	1429505047	84	22	106	22
Mon Apr 20 00:44:07 2015	1429505047	85	23	108	22
Mon Apr 20 00:44:07 2015	1429505047	89	22	111	21
