starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:57:03 2015	1429516623	270	258	528	258
Mon Apr 20 03:57:05 2015	1429516625	269	261	529	260
Mon Apr 20 03:57:06 2015	1429516626	277	257	534	257
Mon Apr 20 03:57:05 2015	1429516625	278	256	534	256
Mon Apr 20 03:57:02 2015	1429516622	275	261	536	261
Mon Apr 20 03:57:04 2015	1429516624	274	264	537	263
Mon Apr 20 03:57:03 2015	1429516623	280	258	538	258
Mon Apr 20 03:57:02 2015	1429516622	277	267	545	267
Mon Apr 20 03:57:04 2015	1429516624	288	263	550	263
Mon Apr 20 03:57:06 2015	1429516626	278	275	553	275
