starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:28 2015	1429513648	85	58	143	57
Mon Apr 20 03:07:27 2015	1429513647	84	81	165	56
Mon Apr 20 03:07:27 2015	1429513647	103	62	165	58
Mon Apr 20 03:07:28 2015	1429513648	84	81	165	56
Mon Apr 20 03:07:27 2015	1429513647	79	86	165	62
Mon Apr 20 03:07:27 2015	1429513647	85	85	170	56
Mon Apr 20 03:07:28 2015	1429513648	89	84	172	57
Mon Apr 20 03:07:28 2015	1429513648	89	85	173	61
Mon Apr 20 03:07:27 2015	1429513647	88	86	175	61
Mon Apr 20 03:07:28 2015	1429513648	88	89	176	60
