starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:25 2015	1429513645	58	64	122	60
Mon Apr 20 03:07:24 2015	1429513644	59	83	142	57
Mon Apr 20 03:07:23 2015	1429513643	56	87	143	62
Mon Apr 20 03:07:24 2015	1429513644	63	82	145	58
Mon Apr 20 03:07:24 2015	1429513644	62	87	150	63
Mon Apr 20 03:07:23 2015	1429513643	63	88	151	62
Mon Apr 20 03:07:24 2015	1429513644	63	89	152	64
Mon Apr 20 03:07:24 2015	1429513644	69	83	152	59
Mon Apr 20 03:07:24 2015	1429513644	66	88	154	61
Mon Apr 20 03:07:24 2015	1429513644	61	94	155	61
