starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:17:24 2015	1429510644	321	77	398	75
Mon Apr 20 02:17:24 2015	1429510644	322	79	401	76
Mon Apr 20 02:17:25 2015	1429510645	342	86	428	82
Mon Apr 20 02:17:28 2015	1429510648	368	84	452	79
Mon Apr 20 02:17:27 2015	1429510647	371	96	467	96
Mon Apr 20 02:17:28 2015	1429510648	375	110	485	110
Mon Apr 20 02:17:26 2015	1429510646	408	122	530	122
Mon Apr 20 02:17:26 2015	1429510646	455	78	532	77
Mon Apr 20 02:17:25 2015	1429510645	444	89	533	89
Mon Apr 20 02:17:27 2015	1429510647	475	85	560	83
