starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:47:25 2015	1429508845	70	78	149	78
Mon Apr 20 01:47:22 2015	1429508842	85	75	160	71
Mon Apr 20 01:47:22 2015	1429508842	99	68	167	64
Mon Apr 20 01:47:22 2015	1429508842	91	84	175	84
Mon Apr 20 01:47:24 2015	1429508844	96	86	183	67
Mon Apr 20 01:47:22 2015	1429508842	103	90	193	75
Mon Apr 20 01:47:22 2015	1429508842	116	81	197	75
Mon Apr 20 01:47:21 2015	1429508841	99	108	208	105
Mon Apr 20 01:47:21 2015	1429508841	82	146	228	146
Mon Apr 20 01:47:23 2015	1429508843	1685	160	1845	158
