starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:51 2015	1428646731	68	32	100	27
Fri Apr 10 02:18:52 2015	1428646732	74	30	104	27
Fri Apr 10 02:18:51 2015	1428646731	71	33	105	31
Fri Apr 10 02:18:52 2015	1428646732	79	31	109	26
Fri Apr 10 02:18:52 2015	1428646732	87	41	128	38
Fri Apr 10 02:18:52 2015	1428646732	86	45	130	33
Fri Apr 10 02:18:52 2015	1428646732	94	40	134	38
Fri Apr 10 02:18:51 2015	1428646731	89	51	140	45
Fri Apr 10 02:18:52 2015	1428646732	104	40	144	36
Fri Apr 10 02:18:52 2015	1428646732	98	49	146	41
