starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:19:09 2015	1428646749	88	46	134	43
Fri Apr 10 02:19:11 2015	1428646751	89	45	134	43
Fri Apr 10 02:19:07 2015	1428646747	89	46	135	45
Fri Apr 10 02:19:10 2015	1428646750	93	46	139	46
Fri Apr 10 02:19:08 2015	1428646748	96	44	139	43
Fri Apr 10 02:19:08 2015	1428646748	91	48	139	46
Fri Apr 10 02:19:05 2015	1428646745	95	44	139	42
Fri Apr 10 02:19:07 2015	1428646747	94	46	140	42
Fri Apr 10 02:19:09 2015	1428646749	96	45	142	43
Fri Apr 10 02:19:10 2015	1428646750	97	45	142	43
Fri Apr 10 02:19:07 2015	1428646747	97	46	143	43
Fri Apr 10 02:19:05 2015	1428646745	99	45	144	44
Fri Apr 10 02:19:08 2015	1428646748	98	45	144	42
Fri Apr 10 02:19:11 2015	1428646751	97	47	144	42
Fri Apr 10 02:19:05 2015	1428646745	98	46	144	44
Fri Apr 10 02:19:10 2015	1428646750	101	43	144	42
Fri Apr 10 02:19:09 2015	1428646749	96	48	144	45
Fri Apr 10 02:19:09 2015	1428646749	96	49	144	47
Fri Apr 10 02:19:05 2015	1428646745	97	47	144	46
Fri Apr 10 02:19:08 2015	1428646748	98	47	144	41
Fri Apr 10 02:19:11 2015	1428646751	99	46	144	43
Fri Apr 10 02:19:06 2015	1428646746	97	48	145	45
Fri Apr 10 02:19:06 2015	1428646746	98	47	145	42
Fri Apr 10 02:19:08 2015	1428646748	91	54	145	49
Fri Apr 10 02:19:05 2015	1428646745	97	48	145	47
Fri Apr 10 02:19:12 2015	1428646752	102	45	148	41
Fri Apr 10 02:19:12 2015	1428646752	104	44	149	43
Fri Apr 10 02:19:07 2015	1428646747	104	45	149	42
Fri Apr 10 02:19:11 2015	1428646751	98	51	149	45
Fri Apr 10 02:19:09 2015	1428646749	101	49	150	47
Fri Apr 10 02:19:10 2015	1428646750	108	43	152	41
Fri Apr 10 02:19:09 2015	1428646749	100	52	152	49
Fri Apr 10 02:19:10 2015	1428646750	104	49	153	43
Fri Apr 10 02:19:11 2015	1428646751	104	49	154	45
Fri Apr 10 02:19:06 2015	1428646746	101	53	154	45
Fri Apr 10 02:19:06 2015	1428646746	108	47	154	44
Fri Apr 10 02:19:11 2015	1428646751	107	48	155	43
Fri Apr 10 02:19:07 2015	1428646747	95	60	155	57
Fri Apr 10 02:19:06 2015	1428646746	103	53	156	48
Fri Apr 10 02:19:11 2015	1428646751	112	47	159	45
Fri Apr 10 02:19:06 2015	1428646746	114	45	159	42
Fri Apr 10 02:19:07 2015	1428646747	109	50	159	44
Fri Apr 10 02:19:05 2015	1428646745	108	52	160	47
Fri Apr 10 02:19:12 2015	1428646752	117	44	161	42
Fri Apr 10 02:19:09 2015	1428646749	104	57	162	42
Fri Apr 10 02:19:06 2015	1428646746	115	49	163	44
Fri Apr 10 02:19:10 2015	1428646750	120	49	170	44
Fri Apr 10 02:19:05 2015	1428646745	122	50	172	47
Fri Apr 10 02:19:08 2015	1428646748	129	44	174	44
Fri Apr 10 02:19:08 2015	1428646748	133	47	180	43
