starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:19:01 2015	1428646741	70	35	105	30
Fri Apr 10 02:19:01 2015	1428646741	73	35	109	32
Fri Apr 10 02:19:00 2015	1428646740	70	39	109	35
Fri Apr 10 02:19:03 2015	1428646743	74	35	109	31
Fri Apr 10 02:19:04 2015	1428646744	74	35	109	31
Fri Apr 10 02:19:00 2015	1428646740	77	32	109	30
Fri Apr 10 02:19:00 2015	1428646740	72	37	109	32
Fri Apr 10 02:19:01 2015	1428646741	71	38	109	34
Fri Apr 10 02:18:59 2015	1428646739	77	33	109	29
Fri Apr 10 02:18:59 2015	1428646739	78	31	109	29
Fri Apr 10 02:19:03 2015	1428646743	76	34	110	32
Fri Apr 10 02:19:00 2015	1428646740	76	37	114	34
Fri Apr 10 02:19:02 2015	1428646742	74	40	114	33
Fri Apr 10 02:19:02 2015	1428646742	77	37	114	32
Fri Apr 10 02:19:01 2015	1428646741	75	39	114	34
Fri Apr 10 02:19:04 2015	1428646744	79	35	114	30
Fri Apr 10 02:19:03 2015	1428646743	82	34	115	32
Fri Apr 10 02:19:02 2015	1428646742	77	43	120	40
Fri Apr 10 02:19:04 2015	1428646744	91	33	124	30
Fri Apr 10 02:19:03 2015	1428646743	86	38	124	33
Fri Apr 10 02:19:01 2015	1428646741	91	39	130	38
Fri Apr 10 02:19:01 2015	1428646741	93	42	134	37
Fri Apr 10 02:19:04 2015	1428646744	94	40	135	37
Fri Apr 10 02:19:04 2015	1428646744	95	40	135	37
Fri Apr 10 02:18:59 2015	1428646739	95	40	135	36
Fri Apr 10 02:19:01 2015	1428646741	90	46	136	41
Fri Apr 10 02:19:03 2015	1428646743	102	36	138	35
Fri Apr 10 02:19:00 2015	1428646740	99	40	139	38
Fri Apr 10 02:19:03 2015	1428646743	100	39	139	35
Fri Apr 10 02:19:04 2015	1428646744	101	39	140	36
Fri Apr 10 02:19:03 2015	1428646743	95	45	140	44
Fri Apr 10 02:19:00 2015	1428646740	91	50	141	47
Fri Apr 10 02:19:02 2015	1428646742	102	41	143	37
Fri Apr 10 02:19:03 2015	1428646743	102	42	144	39
Fri Apr 10 02:19:02 2015	1428646742	101	44	145	39
Fri Apr 10 02:19:04 2015	1428646744	102	47	149	41
Fri Apr 10 02:19:02 2015	1428646742	112	42	154	40
Fri Apr 10 02:19:02 2015	1428646742	119	45	164	43
Fri Apr 10 02:19:00 2015	1428646740	166	43	209	38
Fri Apr 10 02:19:01 2015	1428646741	86	143	229	139
